"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.31,0.664,0.39,0.47,0.33,-0.61,-0.38
"ClusIPW",0.734,0.412,-0.21,0.72,-0.09,0.53,0.4
"addIPW",0.79,0.632,0.32,0.32,0.71,0.46,0.29
"Oracle",0.917,0.627,0.3,0.6,0.3,0.3,0.6
