"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.403,0.682,0.43,0.5,0.36,-0.63,-0.22
"ClusIPW",0.451,0.24,-0.58,0.63,0.51,-0.08,0.01
"addIPW",0.878,0.561,0.15,0.68,0.51,0.2,0.46
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
