"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.312,0.663,0.39,0.52,0.21,-0.63,-0.36
"ClusIPW",0.646,0.559,0.15,0.79,-0.46,0.01,0.37
"addIPW",0.818,0.67,0.4,0.66,-0.24,0.25,0.54
"Oracle",0.907,0.624,0.3,0.6,0.3,0.3,0.6
