"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.361,0.6,0.24,0.68,0.26,-0.5,-0.41
"ClusIPW",0.796,0.423,-0.19,0.58,0.03,0.46,0.64
"addIPW",0.76,0.66,0.38,0.7,-0.29,0.42,0.33
"Oracle",0.912,0.626,0.3,0.6,0.3,0.3,0.6
