"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.388,0.632,0.32,0.57,0.39,-0.58,-0.29
"ClusIPW",0.306,0.247,-0.56,0.24,-0.24,-0.46,0.59
"addIPW",0.5,0.452,-0.12,0.68,-0.59,-0.18,0.38
"Oracle",0.916,0.625,0.3,0.6,0.3,0.3,0.6
