"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.45,0.609,0.27,0.68,0.21,-0.65,-0.1
"ClusIPW",0.595,0.61,0.27,0.42,0.06,-0.61,0.61
"addIPW",0.699,0.74,0.54,0.66,-0.3,-0.14,0.4
"Oracle",0.91,0.618,0.3,0.6,0.3,0.3,0.6
