"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.39,0.593,0.23,0.66,0.05,-0.71,-0.08
"ClusIPW",0.741,0.42,-0.2,0.26,0.25,0.68,0.61
"addIPW",0.884,0.531,0.08,0.68,0.25,0.44,0.53
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
