"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.378,0.663,0.39,0.6,0.19,-0.62,-0.27
"ClusIPW",0.823,0.711,0.49,0.17,0.19,0.39,0.74
"addIPW",0.687,0.689,0.44,0.83,-0.22,0.26,0
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
