"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.457,0.677,0.42,0.62,0.34,-0.52,-0.22
"ClusIPW",0.603,0.284,-0.49,0.73,-0.01,0.39,0.27
"addIPW",0.702,0.54,0.1,0.45,-0.18,-0.23,0.84
"Oracle",0.906,0.621,0.3,0.6,0.3,0.3,0.6
