"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.188,0.592,0.23,0.41,0.09,-0.82,-0.31
"ClusIPW",0.001,0.718,0.5,0.09,-0.5,-0.5,-0.5
"addIPW",0.738,0.465,-0.09,0.37,0.12,0.82,0.4
"Oracle",0.916,0.627,0.3,0.6,0.3,0.3,0.6
