"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.278,0.528,0.07,0.63,0.06,-0.73,-0.26
"ClusIPW",0.524,0.332,-0.4,0.33,-0.45,0.23,0.69
"addIPW",0.794,0.482,-0.04,0.65,-0.09,0.05,0.75
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
