"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.381,0.589,0.22,0.67,0.31,-0.55,-0.32
"ClusIPW",0.879,0.631,0.32,0.8,0.16,0.11,0.47
"addIPW",0.869,0.715,0.49,0.56,0.44,0.09,0.49
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
