"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.371,0.605,0.25,0.61,0.23,-0.68,-0.22
"ClusIPW",0.651,0.416,-0.21,0.55,0.75,0.29,0.04
"addIPW",0.845,0.751,0.56,0.4,0.27,0.51,0.43
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
