"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.364,0.663,0.39,0.66,0.13,-0.49,-0.4
"ClusIPW",0.775,0.491,-0.02,0.6,0.73,0.15,0.29
"addIPW",0.836,0.588,0.22,0.5,0.62,0.45,0.33
"Oracle",0.91,0.621,0.3,0.6,0.3,0.3,0.6
