"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.324,0.512,0.03,0.69,0.21,-0.62,-0.31
"ClusIPW",0.865,0.584,0.21,0.56,0.56,0.08,0.56
"addIPW",0.858,0.549,0.13,0.58,0.5,0.02,0.63
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
