"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.405,0.56,0.15,0.58,0.39,-0.69,-0.11
"ClusIPW",0.246,0.784,0.62,-0.07,-0.71,0.31,-0.13
"addIPW",0.876,0.58,0.2,0.65,0.52,0.13,0.5
"Oracle",0.908,0.621,0.3,0.6,0.3,0.3,0.6
