"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.394,0.592,0.23,0.67,0.26,-0.6,-0.26
"ClusIPW",0.502,0.265,-0.53,0.78,0.28,-0.16,0.11
"addIPW",0.858,0.628,0.31,0.24,0.31,0.28,0.82
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
