"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.287,0.646,0.35,0.29,0.45,-0.73,-0.23
"ClusIPW",0.846,0.644,0.34,0.49,-0.11,0.48,0.63
"addIPW",0.876,0.583,0.2,0.7,0.45,0.4,0.33
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
