"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.33,0.65,0.36,0.49,0.29,-0.68,-0.29
"ClusIPW",0.84,0.625,0.31,0.81,-0.01,0.09,0.48
"addIPW",0.816,0.765,0.58,0.58,-0.14,0.22,0.5
"Oracle",0.909,0.622,0.3,0.6,0.3,0.3,0.6
