"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.335,0.629,0.31,0.49,0.47,-0.52,-0.41
"ClusIPW",0.789,0.574,0.18,0.55,-0.23,0.55,0.55
"addIPW",0.823,0.502,0,0.57,0.12,0.66,0.48
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
