"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.328,0.657,0.38,0.53,0.12,-0.71,-0.25
"ClusIPW",0.317,0.404,-0.24,0.51,0.38,-0.73,-0.05
"addIPW",0.612,0.399,-0.25,0.83,0.36,0.31,-0.13
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
