"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.338,0.668,0.4,0.51,0.3,-0.61,-0.34
"ClusIPW",0.829,0.466,-0.08,0.71,0.34,0.47,0.39
"addIPW",0.873,0.717,0.5,0.52,0.12,0.13,0.67
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
