"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.344,0.623,0.3,0.56,0.27,-0.67,-0.27
"ClusIPW",0.578,0.835,0.7,0.58,-0.28,-0.28,0.16
"addIPW",0.827,0.476,-0.06,0.71,0.54,0.18,0.4
"Oracle",0.906,0.623,0.3,0.6,0.3,0.3,0.6
