"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.164,0.52,0.05,0.5,0.09,-0.75,-0.43
"ClusIPW",0.598,0.296,-0.47,0.38,0.11,-0.12,0.78
"addIPW",0.724,0.52,0.05,0.32,-0.26,0.15,0.9
"Oracle",0.91,0.621,0.3,0.6,0.3,0.3,0.6
