"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.496,0.655,0.37,0.62,0.46,-0.47,-0.19
"ClusIPW",0.484,0.232,-0.59,0.6,0.15,0.51,0.03
"addIPW",0.652,0.653,0.37,0.2,0.88,-0.04,0.22
"Oracle",0.915,0.627,0.3,0.6,0.3,0.3,0.6
