"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.455,0.585,0.21,0.64,0.19,-0.72,0.02
"ClusIPW",0.836,0.612,0.27,0.32,0.12,0.12,0.89
"addIPW",0.805,0.745,0.55,0.42,0,0.59,0.41
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
