"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.413,0.61,0.27,0.69,0.18,-0.62,-0.2
"ClusIPW",0.766,0.385,-0.28,0.66,0.47,0.38,0.36
"addIPW",0.859,0.707,0.48,0.59,0.36,0.46,0.29
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
