"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.5,0.657,0.38,0.75,0.24,-0.44,-0.2
"ClusIPW",0.747,0.451,-0.12,0.3,0.5,0.69,0.4
"addIPW",0.865,0.705,0.47,0.58,0.19,0.51,0.37
"Oracle",0.911,0.622,0.3,0.6,0.3,0.3,0.6
