"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.409,0.623,0.3,0.65,0.27,-0.61,-0.22
"ClusIPW",0.866,0.703,0.47,0.43,0.45,0.45,0.44
"addIPW",0.709,0.479,-0.05,0.94,0.03,-0.15,0.3
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
