"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.203,0.571,0.18,0.55,0.14,-0.62,-0.51
"ClusIPW",0.644,0.395,-0.26,0.23,0.64,0.64,0.22
"addIPW",0.735,0.683,0.43,0.82,-0.13,0.35,0.07
"Oracle",0.909,0.622,0.3,0.6,0.3,0.3,0.6
