"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.289,0.635,0.32,0.47,0.21,-0.74,-0.28
"ClusIPW",0.573,0.389,-0.27,0.87,-0.35,0.12,0.2
"addIPW",0.602,0.606,0.26,0.81,-0.45,-0.13,0.23
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
