"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.253,0.67,0.4,0.31,0.32,-0.74,-0.3
"ClusIPW",0.788,0.575,0.19,0.4,0.46,-0.19,0.75
"addIPW",0.876,0.624,0.3,0.43,0.28,0.1,0.8
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
