"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.454,0.64,0.33,0.69,0.21,-0.58,-0.16
"ClusIPW",0.617,0.598,0.24,-0.02,-0.16,0.81,0.5
"addIPW",0.879,0.675,0.42,0.7,0.27,0.35,0.38
"Oracle",0.918,0.626,0.3,0.6,0.3,0.3,0.6
