"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.324,0.644,0.35,0.55,0.26,-0.61,-0.37
"ClusIPW",0.855,0.508,0.02,0.51,0.11,0.3,0.8
"addIPW",0.885,0.587,0.22,0.73,0.08,0.22,0.6
"Oracle",0.921,0.627,0.3,0.6,0.3,0.3,0.6
