"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.34,0.609,0.27,0.66,0.19,-0.57,-0.36
"ClusIPW",0.897,0.577,0.19,0.67,0.23,0.1,0.68
"addIPW",0.878,0.556,0.14,0.76,0.34,0.12,0.52
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
