"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.429,0.57,0.17,0.68,0.41,-0.52,-0.26
"ClusIPW",0.411,0.428,-0.18,0.49,0.49,0.49,-0.49
"addIPW",0.86,0.632,0.32,0.37,0.32,0.6,0.55
"Oracle",0.916,0.625,0.3,0.6,0.3,0.3,0.6
