"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.309,0.63,0.31,0.63,-0.04,-0.66,-0.29
"ClusIPW",0.859,0.715,0.5,0.5,0.09,0.5,0.5
"addIPW",0.758,0.438,-0.15,0.54,-0.09,0.61,0.55
"Oracle",0.92,0.625,0.3,0.6,0.3,0.3,0.6
