"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.27,0.652,0.36,0.47,0.2,-0.68,-0.38
"ClusIPW",0.363,0.309,-0.45,-0.06,-0.36,0.7,0.41
"addIPW",0.478,0.588,0.21,0.18,-0.19,0.94,-0.1
"Oracle",0.91,0.625,0.3,0.6,0.3,0.3,0.6
