"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.5,0.698,0.46,0.69,0.29,-0.39,-0.27
"ClusIPW",0.505,0.999,0.96,0.25,-0.07,-0.13,0.06
"addIPW",0.86,0.543,0.11,0.59,0.16,0.61,0.49
"Oracle",0.921,0.625,0.3,0.6,0.3,0.3,0.6
