"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.409,0.627,0.31,0.6,0.3,-0.65,-0.19
"ClusIPW",0.657,0.646,0.35,0.79,-0.06,-0.41,0.29
"addIPW",0.828,0.653,0.37,0.49,-0.15,0.27,0.73
"Oracle",0.909,0.621,0.3,0.6,0.3,0.3,0.6
