"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.292,0.667,0.4,0.54,-0.02,-0.67,-0.32
"ClusIPW",0.848,0.697,0.46,0.34,0.07,0.48,0.67
"addIPW",0.807,0.486,-0.03,0.48,-0.04,0.51,0.71
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
