"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.447,0.643,0.34,0.7,0.15,-0.58,-0.17
"ClusIPW",0.613,0.445,-0.14,0.67,-0.27,0.67,0.11
"addIPW",0.726,0.71,0.48,0.62,0,0.62,0.04
"Oracle",0.915,0.626,0.3,0.6,0.3,0.3,0.6
