"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.314,0.649,0.35,0.49,0.33,-0.63,-0.35
"ClusIPW",0.733,0.338,-0.39,0.63,0.25,0.08,0.63
"addIPW",0.892,0.574,0.18,0.61,0.36,0.1,0.67
"Oracle",0.915,0.627,0.3,0.6,0.3,0.3,0.6
