"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.391,0.578,0.19,0.66,0.33,-0.58,-0.27
"ClusIPW",0.878,0.6,0.24,0.58,0.2,0.58,0.47
"addIPW",0.789,0.5,0,0.47,-0.13,0.19,0.85
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
