"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.354,0.588,0.22,0.58,0.28,-0.7,-0.23
"ClusIPW",0.661,0.72,0.5,0.86,-0.01,-0.09,-0.02
"addIPW",0.8,0.627,0.31,0.17,0.06,0.59,0.73
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
