"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.407,0.716,0.5,0.5,0.28,-0.62,-0.22
"ClusIPW",0.155,0.858,0.73,-0.19,-0.21,-0.58,-0.23
"addIPW",0.841,0.501,0,0.38,0.54,0.2,0.72
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
