"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.357,0.664,0.39,0.5,0.27,-0.69,-0.23
"ClusIPW",0.705,0.382,-0.29,0.88,0.2,0.23,0.2
"addIPW",0.889,0.623,0.3,0.58,0.52,0.22,0.5
"Oracle",0.914,0.624,0.3,0.6,0.3,0.3,0.6
