"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.286,0.542,0.11,0.5,0.4,-0.68,-0.34
"ClusIPW",0.794,0.668,0.4,0.76,-0.19,0.36,0.3
"addIPW",0.817,0.44,-0.15,0.7,0.07,0.44,0.53
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
