"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.418,0.547,0.11,0.71,0.32,-0.57,-0.23
"ClusIPW",0.614,0.293,-0.48,0.63,-0.17,0.27,0.52
"addIPW",0.852,0.499,0,0.8,0.17,0.35,0.45
"Oracle",0.908,0.623,0.3,0.6,0.3,0.3,0.6
