"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.498,0.625,0.31,0.78,0.23,-0.46,-0.19
"ClusIPW",0.832,0.457,-0.11,0.64,0.07,0.42,0.64
"addIPW",0.833,0.5,0,0.7,0.14,-0.01,0.7
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
