"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.377,0.667,0.39,0.63,0.19,-0.54,-0.35
"ClusIPW",0.756,0.481,-0.05,0.84,-0.09,-0.06,0.53
"addIPW",0.864,0.568,0.17,0.8,0.02,0.21,0.53
"Oracle",0.91,0.622,0.3,0.6,0.3,0.3,0.6
