"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.273,0.596,0.23,0.54,0.2,-0.72,-0.32
"ClusIPW",0.736,0.465,-0.09,0.1,0.41,0.14,0.89
"addIPW",0.861,0.73,0.52,0.72,0.18,0.27,0.32
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
