"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.304,0.575,0.18,0.55,0.34,-0.65,-0.36
"ClusIPW",0.815,0.499,0,0.61,-0.02,0.6,0.51
"addIPW",0.835,0.614,0.28,0.18,0.53,0.39,0.67
"Oracle",0.919,0.627,0.3,0.6,0.3,0.3,0.6
