"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.384,0.59,0.22,0.57,0.46,-0.58,-0.28
"ClusIPW",0.708,0.475,-0.07,0.51,0.21,0.82,0.15
"addIPW",0.826,0.482,-0.05,0.72,0.49,0.39,0.3
"Oracle",0.919,0.626,0.3,0.6,0.3,0.3,0.6
