"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.383,0.669,0.4,0.58,0.07,-0.69,-0.14
"ClusIPW",-0.093,0.735,0.53,-0.26,-0.27,-0.53,-0.53
"addIPW",0.85,0.677,0.42,0.71,0.18,-0.07,0.54
"Oracle",0.922,0.627,0.3,0.6,0.3,0.3,0.6
