"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.383,0.665,0.39,0.57,0.4,-0.42,-0.44
"ClusIPW",0.587,0.64,0.34,0.77,-0.16,-0.47,0.21
"addIPW",0.857,0.565,0.16,0.53,0.22,0.66,0.46
"Oracle",0.913,0.624,0.3,0.6,0.3,0.3,0.6
