"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.29,0.593,0.23,0.49,0.39,-0.62,-0.41
"ClusIPW",0.544,0.356,-0.35,0.47,0.47,-0.47,0.47
"addIPW",0.842,0.572,0.17,0.7,0.58,0.06,0.37
"Oracle",0.913,0.622,0.3,0.6,0.3,0.3,0.6
