"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.321,0.705,0.48,0.45,0.06,-0.72,-0.21
"ClusIPW",0.743,0.394,-0.25,0.87,0.15,0.2,0.34
"addIPW",0.817,0.484,-0.04,0.73,-0.08,0.4,0.55
"Oracle",0.906,0.623,0.3,0.6,0.3,0.3,0.6
