"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.324,0.58,0.2,0.66,0.2,-0.57,-0.41
"ClusIPW",0.501,0.233,-0.59,0.59,-0.04,0.52,0.19
"addIPW",0.847,0.59,0.22,0.87,0.25,0.23,0.28
"Oracle",0.918,0.626,0.3,0.6,0.3,0.3,0.6
