"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.284,0.538,0.1,0.64,0.27,-0.54,-0.46
"ClusIPW",0.48,0.224,-0.6,0.23,-0.14,0.45,0.6
"addIPW",0.775,0.751,0.56,0.15,0.22,0.62,0.48
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
