"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.417,0.592,0.23,0.64,0.29,-0.65,-0.18
"ClusIPW",0.707,0.364,-0.33,0.6,-0.13,0.44,0.57
"addIPW",0.822,0.61,0.27,0.29,-0.04,0.29,0.87
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
