"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.356,0.58,0.19,0.69,0.2,-0.57,-0.35
"ClusIPW",0.371,0.547,0.12,-0.29,-0.45,0.72,0.42
"addIPW",0.795,0.453,-0.12,0.62,0.28,-0.12,0.71
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
