"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.392,0.603,0.26,0.58,0.3,-0.69,-0.18
"ClusIPW",0.336,0.244,-0.57,0.33,-0.36,-0.33,0.57
"addIPW",0.598,0.361,-0.33,0.69,-0.25,0.55,0.21
"Oracle",0.91,0.625,0.3,0.6,0.3,0.3,0.6
