"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.271,0.655,0.37,0.53,0.09,-0.65,-0.4
"ClusIPW",0.654,0.294,-0.48,0.66,-0.02,0.32,0.48
"addIPW",0.831,0.77,0.6,0.63,0.18,0,0.47
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
